converted_txts/localhost_access_log.2025-07-28-api-server-nonprodqa-6c74cd7bc7-mzxrc.txt.txt:"10.4.131.230 - - [28/Jul/2025:20:50:19 +0000] ""GET /v2.0/pii/users/3b1187d5-ca98-4509-ad46-7b8197740294 HTTP/1.1"" 200 471"
converted_txts/localhost_access_log.2025-07-28-api-server-nonprodqa-6c74cd7bc7-mzxrc.txt.txt:"10.4.108.230 - - [28/Jul/2025:20:50:19 +0000] ""GET /v2.0/pii/users/3b1187d5-ca98-4509-ad46-7b8197740294 HTTP/1.1"" 200 471"
converted_txts/localhost_access_log.2025-07-28-api-server-nonprodqa-6c74cd7bc7-mzxrc.txt.txt:"10.4.108.230 - - [28/Jul/2025:20:50:19 +0000] ""GET /v2.0/pii/users/3b1187d5-ca98-4509-ad46-7b8197740294 HTTP/1.1"" 200 471"
converted_txts/localhost_access_log.2025-07-28-api-server-nonprodqa-6c74cd7bc7-mzxrc.txt.txt:"10.4.108.230 - - [28/Jul/2025:20:50:19 +0000] ""GET /v2.0/pii/users/3b1187d5-ca98-4509-ad46-7b8197740294 HTTP/1.1"" 200 471"
converted_txts/localhost_access_log.2025-07-28-api-server-nonprodqa-6c74cd7bc7-mzxrc.txt.txt:"10.4.131.230 - - [28/Jul/2025:20:50:19 +0000] ""GET /v2.0/pii/users/3b1187d5-ca98-4509-ad46-7b8197740294 HTTP/1.1"" 200 471"
converted_txts/localhost_access_log.2025-07-28-api-server-nonprodqa-6c74cd7bc7-mzxrc.txt.txt:"10.4.131.230 - - [28/Jul/2025:20:50:19 +0000] ""GET /v2.0/pii/users/3b1187d5-ca98-4509-ad46-7b8197740294 HTTP/1.1"" 200 512"
converted_txts/localhost_access_log.2025-07-28-api-server-nonprodqa-6c74cd7bc7-mzxrc.txt.txt:"10.4.131.230 - - [28/Jul/2025:20:50:19 +0000] ""GET /v2.0/pii/users/3b1187d5-ca98-4509-ad46-7b8197740294 HTTP/1.1"" 200 512"
converted_txts/localhost_access_log.2025-07-28-api-server-nonprodqa-6c74cd7bc7-mzxrc.txt.txt:"10.4.131.230 - - [28/Jul/2025:20:50:20 +0000] ""GET /v2.0/pii/users/3b1187d5-ca98-4509-ad46-7b8197740294 HTTP/1.1"" 200 531"
converted_txts/localhost_access_log.2025-07-28-api-server-nonprodqa-6c74cd7bc7-mzxrc.txt.txt:"10.4.131.230 - - [28/Jul/2025:20:50:20 +0000] ""POST /v2.0/pii/users/3b1187d5-ca98-4509-ad46-7b8197740294/homes/1 HTTP/1.1"" 200 277"
converted_txts/localhost_access_log.2025-07-28-api-server-nonprodqa-6c74cd7bc7-mzxrc.txt.txt:"10.4.179.210 - - [28/Jul/2025:20:50:58 +0000] ""GET /v2.0/pii/users/3b1187d5-ca98-4509-ad46-7b8197740294 HTTP/1.1"" 200 531"
converted_txts/localhost_access_log.2025-07-28-api-server-nonprodqa-6c74cd7bc7-mzxrc.txt.txt:"10.4.179.210 - - [28/Jul/2025:20:50:58 +0000] ""POST /v2.0/pii/users/3b1187d5-ca98-4509-ad46-7b8197740294 HTTP/1.1"" 200 532"
converted_txts/localhost_access_log.2025-07-28-api-server-nonprodqa-6c74cd7bc7-mzxrc.txt.txt:"10.4.179.210 - - [28/Jul/2025:20:50:58 +0000] ""GET /v2.0/pii/users/3b1187d5-ca98-4509-ad46-7b8197740294 HTTP/1.1"" 200 532"
converted_txts/localhost_access_log.2025-07-28-api-server-nonprodqa-6c74cd7bc7-mzxrc.txt.txt:"10.4.212.252 - - [28/Jul/2025:20:50:58 +0000] ""GET /v2.0/pii/users/3b1187d5-ca98-4509-ad46-7b8197740294 HTTP/1.1"" 200 532"
converted_txts/localhost_access_log.2025-07-28-api-server-nonprodqa-6c74cd7bc7-mzxrc.txt.txt:"10.4.179.210 - - [28/Jul/2025:20:50:58 +0000] ""GET /v2.0/pii/users/3b1187d5-ca98-4509-ad46-7b8197740294 HTTP/1.1"" 200 532"
converted_txts/localhost_access_log.2025-07-28-api-server-nonprodqa-6c74cd7bc7-mzxrc.txt.txt:"10.4.131.230 - - [28/Jul/2025:20:51:17 +0000] ""GET /v2.0/pii/users/3b1187d5-ca98-4509-ad46-7b8197740294 HTTP/1.1"" 200 532"
converted_txts/localhost_access_log.2025-07-28-api-server-nonprodqa-6c74cd7bc7-mzxrc.txt.txt:"10.4.105.140 - - [28/Jul/2025:20:51:19 +0000] ""GET /v2.0/pii/users/3b1187d5-ca98-4509-ad46-7b8197740294 HTTP/1.1"" 200 532"
converted_txts/localhost_access_log.2025-07-28-api-server-nonprodqa-6c74cd7bc7-mzxrc.txt.txt:"10.4.131.230 - - [28/Jul/2025:20:52:48 +0000] ""GET /v2.0/pii/users/3b1187d5-ca98-4509-ad46-7b8197740294 HTTP/1.1"" 200 532"
converted_txts/localhost_access_log.2025-07-28-api-server-nonprodqa-6c74cd7bc7-mzxrc.txt.txt:"10.4.131.230 - - [28/Jul/2025:20:52:48 +0000] ""POST /v2.0/pii/users/3b1187d5-ca98-4509-ad46-7b8197740294 HTTP/1.1"" 200 534"
converted_txts/localhost_access_log.2025-07-28-api-server-nonprodqa-6c74cd7bc7-mzxrc.txt.txt:"10.4.131.230 - - [28/Jul/2025:20:52:48 +0000] ""GET /v2.0/pii/users/3b1187d5-ca98-4509-ad46-7b8197740294 HTTP/1.1"" 200 534"
converted_txts/localhost_access_log.2025-07-28-api-server-nonprodqa-6c74cd7bc7-mzxrc.txt.txt:"10.4.131.230 - - [28/Jul/2025:20:52:48 +0000] ""GET /v2.0/pii/users/3b1187d5-ca98-4509-ad46-7b8197740294 HTTP/1.1"" 200 534"
converted_txts/localhost_access_log.2025-07-28-api-server-nonprodqa-6c74cd7bc7-mzxrc.txt.txt:"10.4.131.230 - - [28/Jul/2025:20:52:48 +0000] ""GET /v2.0/pii/users/3b1187d5-ca98-4509-ad46-7b8197740294 HTTP/1.1"" 200 534"
converted_txts/localhost_access_log.2025-07-28-api-server-nonprodqa-6c74cd7bc7-mzxrc.txt.txt:"10.4.210.4 - - [28/Jul/2025:20:52:48 +0000] ""GET /v2.0/pii/users/3b1187d5-ca98-4509-ad46-7b8197740294 HTTP/1.1"" 200 533"
converted_txts/localhost_access_log.2025-07-28-api-server-nonprodqa-6c74cd7bc7-mzxrc.txt.txt:"10.4.131.230 - - [28/Jul/2025:20:52:48 +0000] ""GET /v2.0/pii/users/3b1187d5-ca98-4509-ad46-7b8197740294 HTTP/1.1"" 200 533"
converted_txts/localhost_access_log.2025-07-28-api-server-nonprodqa-6c74cd7bc7-mzxrc.txt.txt:"10.4.131.230 - - [28/Jul/2025:20:52:48 +0000] ""GET /v2.0/pii/users/3b1187d5-ca98-4509-ad46-7b8197740294 HTTP/1.1"" 200 533"
converted_txts/localhost_access_log.2025-07-28-api-server-nonprodqa-6c74cd7bc7-mzxrc.txt.txt:"10.4.194.56 - - [28/Jul/2025:21:05:21 +0000] ""POST /v2.0/pii/users/3b1187d5-ca98-4509-ad46-7b8197740294/homes/1 HTTP/1.1"" 200 277"
converted_txts/localhost_access_log.2025-07-28-api-server-nonprodqa-6c74cd7bc7-mzxrc.txt.txt:"10.4.98.114 - - [28/Jul/2025:21:07:04 +0000] ""GET /meta/users/3b1187d5-ca98-4509-ad46-7b8197740294/homes/1/gws HTTP/1.1"" 200 547"
converted_txts/localhost_access_log.2025-07-28-api-server-nonprodqa-6c74cd7bc7-mzxrc.txt.txt:"10.4.193.48 - - [28/Jul/2025:21:07:05 +0000] ""GET /billingdata/users/3b1187d5-ca98-4509-ad46-7b8197740294/homes/1/utilitydata?t0=1566536400&t1=1599886801 HTTP/1.1"" 200 1404"
converted_txts/localhost_access_log.2025-07-28-api-server-nonprodqa-6c74cd7bc7-mzxrc.txt.txt:"10.4.205.2 - - [28/Jul/2025:21:07:06 +0000] ""GET /v2.0/users/3b1187d5-ca98-4509-ad46-7b8197740294/endpoints/3da01580-c5e0-4c1a-bdd0-1ab60ca8ef2c/itemizationDetails?t0=1566536400&t1=1599886799&mode=month HTTP/1.1"" 200 113"
converted_txts/catalina.2025-07-28-5-api-server-nonprodqa-6c74cd7bc7-mzxrc.log.txt:10.4.126.155 | 10057 | 3b1187d5-ca98-4509-ad46-7b8197740294 | 3f6ae173-1bd6-42bd-8636-274cddcd6042 | INGESTER_JOBS |  2025-07-29 02:32:53:039 | com.bidgely.cloud.core.lib.dcx.vcluster.VirtualClusterServiceImpl:getClustersForUser:60 | http-nio-8080-exec-1 | DEBUG | Getting clusters for user: 3b1187d5-ca98-4509-ad46-7b8197740294, pilotId: 10057
converted_txts/catalina.2025-07-28-5-api-server-nonprodqa-6c74cd7bc7-mzxrc.log.txt:10.4.126.155 | 10057 | 3b1187d5-ca98-4509-ad46-7b8197740294 | 3f6ae173-1bd6-42bd-8636-274cddcd6042 | INGESTER_JOBS |  2025-07-29 02:32:53:043 | com.bidgely.cloud.core.lib.dcx.vcluster.avresolver.GlobalAndPilotAttributeValueResolver:getAttributeValues:48 | http-nio-8080-exec-1 | DEBUG | Resolved attribute values: {GLOBAL.AMI_ELECTRIC=com.bidgely.cloud.core.api.user.attributes.AttributeValue@50d2f23b[value=true,startTimestamp=1753735968,endTimestamp=2147483647,lastUpdatedTimestamp=1753735968,metadata={}]}
converted_txts/catalina.2025-07-28-5-api-server-nonprodqa-6c74cd7bc7-mzxrc.log.txt:10.4.126.155 | 10057 | 3b1187d5-ca98-4509-ad46-7b8197740294 | 3f6ae173-1bd6-42bd-8636-274cddcd6042 | INGESTER_JOBS |  2025-07-29 02:32:53:043 | com.bidgely.cloud.core.lib.dcx.vcluster.avresolver.PhysicalClusterResolver:getAttributeValues:30 | http-nio-8080-exec-1 | DEBUG | Filtered Physical Cluster attribute names: [CLUSTER.Ameren_Ref]
converted_txts/catalina.2025-07-28-5-api-server-nonprodqa-6c74cd7bc7-mzxrc.log.txt:10.4.126.155 | 10057 | 3b1187d5-ca98-4509-ad46-7b8197740294 | 3f6ae173-1bd6-42bd-8636-274cddcd6042 | INGESTER_JOBS |  2025-07-29 02:32:53:044 | com.bidgely.cloud.core.lib.dcx.vcluster.avresolver.PhysicalClusterResolver:getAttributeValues:47 | http-nio-8080-exec-1 | DEBUG | Resolved attribute values: {CLUSTER.Ameren_Ref=com.bidgely.cloud.core.api.user.attributes.AttributeValue@35571b3b[value=false,startTimestamp=0,endTimestamp=2147483647,lastUpdatedTimestamp=0,metadata={}]}
converted_txts/catalina.2025-07-28-5-api-server-nonprodqa-6c74cd7bc7-mzxrc.log.txt:10.4.126.155 | 10057 | 3b1187d5-ca98-4509-ad46-7b8197740294 | 3f6ae173-1bd6-42bd-8636-274cddcd6042 | INGESTER_JOBS |  2025-07-29 02:32:53:044 | com.bidgely.cloud.core.lib.dcx.vcluster.processor.VirtualClusterProcessor:buildCriteriaVariableValueMap:94 | http-nio-8080-exec-1 | TRACE | Processing criteriaVariables: [[GLOBAL.AMI_ELECTRIC, CLUSTER.Ameren_Ref]]. found latest attribute values for user: 3b1187d5-ca98-4509-ad46-7b8197740294, pilotId: 10057. Attributes: {CLUSTER.Ameren_Ref=com.bidgely.cloud.core.api.user.attributes.AttributeValue@35571b3b[value=false,startTimestamp=0,endTimestamp=2147483647,lastUpdatedTimestamp=0,metadata={}], GLOBAL.AMI_ELECTRIC=com.bidgely.cloud.core.api.user.attributes.AttributeValue@50d2f23b[value=true,startTimestamp=1753735968,endTimestamp=2147483647,lastUpdatedTimestamp=1753735968,metadata={}]}
converted_txts/catalina.2025-07-28-5-api-server-nonprodqa-6c74cd7bc7-mzxrc.log.txt:10.4.126.155 | 10057 | 3b1187d5-ca98-4509-ad46-7b8197740294 | 3f6ae173-1bd6-42bd-8636-274cddcd6042 | INGESTER_JOBS |  2025-07-29 02:32:53:044 | com.bidgely.cloud.core.lib.dcx.vcluster.processor.VirtualClusterProcessor:isClusterApplicable:54 | http-nio-8080-exec-1 | DEBUG | VCluster criteria variables map: {GLOBAL.AMI_ELECTRIC=true, CLUSTER.Ameren_Ref=false}
converted_txts/catalina.2025-07-28-5-api-server-nonprodqa-6c74cd7bc7-mzxrc.log.txt:10.4.126.155 | 10057 | 3b1187d5-ca98-4509-ad46-7b8197740294 | 3f6ae173-1bd6-42bd-8636-274cddcd6042 | INGESTER_JOBS |  2025-07-29 02:32:53:044 | com.bidgely.cloud.core.lib.jexl.JexlExpressionProcessor:evaluateExpression:63 | http-nio-8080-exec-1 | DEBUG | Evaluated expression: CLUSTER.Ameren_Ref && GLOBAL.AMI_ELECTRIC with variables: {GLOBAL.AMI_ELECTRIC=true, CLUSTER.Ameren_Ref=false}. Result: false
converted_txts/catalina.2025-07-28-5-api-server-nonprodqa-6c74cd7bc7-mzxrc.log.txt:10.4.126.155 | 10057 | 3b1187d5-ca98-4509-ad46-7b8197740294 | 3f6ae173-1bd6-42bd-8636-274cddcd6042 | INGESTER_JOBS |  2025-07-29 02:32:53:044 | com.bidgely.cloud.core.lib.dcx.vcluster.processor.VirtualClusterProcessor:isClusterApplicable:73 | http-nio-8080-exec-1 | DEBUG | Virtual Cluster [clusterId=840af3c1-3671-11f0-8b0a-975142ad0421, clusterName=V with physical ref]. Evaluation Criteria evaluated value: false
converted_txts/catalina.2025-07-28-5-api-server-nonprodqa-6c74cd7bc7-mzxrc.log.txt:10.4.126.155 | 10057 | 3b1187d5-ca98-4509-ad46-7b8197740294 | 3f6ae173-1bd6-42bd-8636-274cddcd6042 | INGESTER_JOBS |  2025-07-29 02:32:53:044 | com.bidgely.cloud.core.lib.dcx.vcluster.processor.VirtualClusterProcessor:isClusterApplicable:39 | http-nio-8080-exec-1 | DEBUG | Checking if cluster [clusterId=ebb4e2b1-3671-11f0-886d-2b2230f7a16f, clusterName=V with physical ref, evaluationCriteria=CLUSTER.Ameren_Ref] is applicable for user: 3b1187d5-ca98-4509-ad46-7b8197740294, pilotId: 10057
converted_txts/catalina.2025-07-28-5-api-server-nonprodqa-6c74cd7bc7-mzxrc.log.txt:10.4.126.155 | 10057 | 3b1187d5-ca98-4509-ad46-7b8197740294 | 3f6ae173-1bd6-42bd-8636-274cddcd6042 | INGESTER_JOBS |  2025-07-29 02:32:53:044 | com.bidgely.cloud.core.lib.jexl.JexlExpressionProcessor:validateExpressionAndExtractVariables:39 | http-nio-8080-exec-1 | DEBUG | Validated expression: CLUSTER.Ameren_Ref and extracted variables: [CLUSTER.Ameren_Ref]
converted_txts/catalina.2025-07-28-5-api-server-nonprodqa-6c74cd7bc7-mzxrc.log.txt:10.4.126.155 | 10057 | 3b1187d5-ca98-4509-ad46-7b8197740294 | 3f6ae173-1bd6-42bd-8636-274cddcd6042 | INGESTER_JOBS |  2025-07-29 02:32:53:044 | com.bidgely.cloud.core.lib.dcx.vcluster.processor.VirtualClusterProcessor:isClusterApplicable:47 | http-nio-8080-exec-1 | DEBUG | Virtual Cluster [clusterId=ebb4e2b1-3671-11f0-886d-2b2230f7a16f, clusterName=V with physical ref]. Evaluation Criteria variables: [CLUSTER.Ameren_Ref]
converted_txts/catalina.2025-07-28-5-api-server-nonprodqa-6c74cd7bc7-mzxrc.log.txt:10.4.126.155 | 10057 | 3b1187d5-ca98-4509-ad46-7b8197740294 | 3f6ae173-1bd6-42bd-8636-274cddcd6042 | INGESTER_JOBS |  2025-07-29 02:32:53:045 | com.bidgely.cloud.core.lib.dcx.vcluster.avresolver.GlobalAndPilotAttributeValueResolver:getAttributeValues:25 | http-nio-8080-exec-1 | DEBUG | Filtered Global and Pilot attribute names: []
converted_txts/catalina.2025-07-28-5-api-server-nonprodqa-6c74cd7bc7-mzxrc.log.txt:10.4.126.155 | 10057 | 3b1187d5-ca98-4509-ad46-7b8197740294 | 3f6ae173-1bd6-42bd-8636-274cddcd6042 | INGESTER_JOBS |  2025-07-29 02:32:53:045 | com.bidgely.cloud.core.lib.dcx.vcluster.avresolver.GlobalAndPilotAttributeValueResolver:getAttributeValues:48 | http-nio-8080-exec-1 | DEBUG | Resolved attribute values: {}
converted_txts/catalina.2025-07-28-5-api-server-nonprodqa-6c74cd7bc7-mzxrc.log.txt:10.4.126.155 | 10057 | 3b1187d5-ca98-4509-ad46-7b8197740294 | 3f6ae173-1bd6-42bd-8636-274cddcd6042 | INGESTER_JOBS |  2025-07-29 02:32:53:045 | com.bidgely.cloud.core.lib.dcx.vcluster.avresolver.PhysicalClusterResolver:getAttributeValues:30 | http-nio-8080-exec-1 | DEBUG | Filtered Physical Cluster attribute names: [CLUSTER.Ameren_Ref]
converted_txts/catalina.2025-07-28-5-api-server-nonprodqa-6c74cd7bc7-mzxrc.log.txt:10.4.126.155 | 10057 | 3b1187d5-ca98-4509-ad46-7b8197740294 | 3f6ae173-1bd6-42bd-8636-274cddcd6042 | INGESTER_JOBS |  2025-07-29 02:32:53:045 | com.bidgely.cloud.core.lib.dcx.vcluster.avresolver.PhysicalClusterResolver:getAttributeValues:47 | http-nio-8080-exec-1 | DEBUG | Resolved attribute values: {CLUSTER.Ameren_Ref=com.bidgely.cloud.core.api.user.attributes.AttributeValue@35571b3b[value=false,startTimestamp=0,endTimestamp=2147483647,lastUpdatedTimestamp=0,metadata={}]}
converted_txts/catalina.2025-07-28-5-api-server-nonprodqa-6c74cd7bc7-mzxrc.log.txt:10.4.126.155 | 10057 | 3b1187d5-ca98-4509-ad46-7b8197740294 | 3f6ae173-1bd6-42bd-8636-274cddcd6042 | INGESTER_JOBS |  2025-07-29 02:32:53:045 | com.bidgely.cloud.core.lib.dcx.vcluster.processor.VirtualClusterProcessor:buildCriteriaVariableValueMap:94 | http-nio-8080-exec-1 | TRACE | Processing criteriaVariables: [[CLUSTER.Ameren_Ref]]. found latest attribute values for user: 3b1187d5-ca98-4509-ad46-7b8197740294, pilotId: 10057. Attributes: {CLUSTER.Ameren_Ref=com.bidgely.cloud.core.api.user.attributes.AttributeValue@35571b3b[value=false,startTimestamp=0,endTimestamp=2147483647,lastUpdatedTimestamp=0,metadata={}]}
converted_txts/catalina.2025-07-28-5-api-server-nonprodqa-6c74cd7bc7-mzxrc.log.txt:10.4.126.155 | 10057 | 3b1187d5-ca98-4509-ad46-7b8197740294 | 3f6ae173-1bd6-42bd-8636-274cddcd6042 | INGESTER_JOBS |  2025-07-29 02:32:53:045 | com.bidgely.cloud.core.lib.dcx.vcluster.processor.VirtualClusterProcessor:isClusterApplicable:54 | http-nio-8080-exec-1 | DEBUG | VCluster criteria variables map: {CLUSTER.Ameren_Ref=false}
converted_txts/catalina.2025-07-28-5-api-server-nonprodqa-6c74cd7bc7-mzxrc.log.txt:10.4.126.155 | 10057 | 3b1187d5-ca98-4509-ad46-7b8197740294 | 3f6ae173-1bd6-42bd-8636-274cddcd6042 | INGESTER_JOBS |  2025-07-29 02:32:53:045 | com.bidgely.cloud.core.lib.jexl.JexlExpressionProcessor:evaluateExpression:63 | http-nio-8080-exec-1 | DEBUG | Evaluated expression: CLUSTER.Ameren_Ref with variables: {CLUSTER.Ameren_Ref=false}. Result: false
converted_txts/catalina.2025-07-28-5-api-server-nonprodqa-6c74cd7bc7-mzxrc.log.txt:10.4.126.155 | 10057 | 3b1187d5-ca98-4509-ad46-7b8197740294 | 3f6ae173-1bd6-42bd-8636-274cddcd6042 | INGESTER_JOBS |  2025-07-29 02:32:53:045 | com.bidgely.cloud.core.lib.dcx.vcluster.processor.VirtualClusterProcessor:isClusterApplicable:73 | http-nio-8080-exec-1 | DEBUG | Virtual Cluster [clusterId=ebb4e2b1-3671-11f0-886d-2b2230f7a16f, clusterName=V with physical ref]. Evaluation Criteria evaluated value: false
converted_txts/catalina.2025-07-28-5-api-server-nonprodqa-6c74cd7bc7-mzxrc.log.txt:10.4.126.155 | 10057 | 3b1187d5-ca98-4509-ad46-7b8197740294 | 3f6ae173-1bd6-42bd-8636-274cddcd6042 | INGESTER_JOBS |  2025-07-29 02:32:53:045 | com.bidgely.cloud.core.lib.dcx.vcluster.processor.VirtualClusterProcessor:isClusterApplicable:39 | http-nio-8080-exec-1 | DEBUG | Checking if cluster [clusterId=52bee821-3672-11f0-886d-2b2230f7a16f, clusterName=Am Dummy, evaluationCriteria=CLUSTER.Ameren_Ref] is applicable for user: 3b1187d5-ca98-4509-ad46-7b8197740294, pilotId: 10057
converted_txts/catalina.2025-07-28-5-api-server-nonprodqa-6c74cd7bc7-mzxrc.log.txt:10.4.126.155 | 10057 | 3b1187d5-ca98-4509-ad46-7b8197740294 | 3f6ae173-1bd6-42bd-8636-274cddcd6042 | INGESTER_JOBS |  2025-07-29 02:32:53:046 | com.bidgely.cloud.core.lib.jexl.JexlExpressionProcessor:validateExpressionAndExtractVariables:39 | http-nio-8080-exec-1 | DEBUG | Validated expression: CLUSTER.Ameren_Ref and extracted variables: [CLUSTER.Ameren_Ref]
converted_txts/catalina.2025-07-28-5-api-server-nonprodqa-6c74cd7bc7-mzxrc.log.txt:10.4.126.155 | 10057 | 3b1187d5-ca98-4509-ad46-7b8197740294 | 3f6ae173-1bd6-42bd-8636-274cddcd6042 | INGESTER_JOBS |  2025-07-29 02:32:53:046 | com.bidgely.cloud.core.lib.dcx.vcluster.processor.VirtualClusterProcessor:isClusterApplicable:47 | http-nio-8080-exec-1 | DEBUG | Virtual Cluster [clusterId=52bee821-3672-11f0-886d-2b2230f7a16f, clusterName=Am Dummy]. Evaluation Criteria variables: [CLUSTER.Ameren_Ref]
converted_txts/catalina.2025-07-28-5-api-server-nonprodqa-6c74cd7bc7-mzxrc.log.txt:10.4.126.155 | 10057 | 3b1187d5-ca98-4509-ad46-7b8197740294 | 3f6ae173-1bd6-42bd-8636-274cddcd6042 | INGESTER_JOBS |  2025-07-29 02:32:53:046 | com.bidgely.cloud.core.lib.dcx.vcluster.avresolver.GlobalAndPilotAttributeValueResolver:getAttributeValues:25 | http-nio-8080-exec-1 | DEBUG | Filtered Global and Pilot attribute names: []
converted_txts/catalina.2025-07-28-5-api-server-nonprodqa-6c74cd7bc7-mzxrc.log.txt:10.4.126.155 | 10057 | 3b1187d5-ca98-4509-ad46-7b8197740294 | 3f6ae173-1bd6-42bd-8636-274cddcd6042 | INGESTER_JOBS |  2025-07-29 02:32:53:046 | com.bidgely.cloud.core.lib.dcx.vcluster.avresolver.GlobalAndPilotAttributeValueResolver:getAttributeValues:48 | http-nio-8080-exec-1 | DEBUG | Resolved attribute values: {}
converted_txts/catalina.2025-07-28-5-api-server-nonprodqa-6c74cd7bc7-mzxrc.log.txt:10.4.126.155 | 10057 | 3b1187d5-ca98-4509-ad46-7b8197740294 | 3f6ae173-1bd6-42bd-8636-274cddcd6042 | INGESTER_JOBS |  2025-07-29 02:32:53:046 | com.bidgely.cloud.core.lib.dcx.vcluster.avresolver.PhysicalClusterResolver:getAttributeValues:30 | http-nio-8080-exec-1 | DEBUG | Filtered Physical Cluster attribute names: [CLUSTER.Ameren_Ref]
converted_txts/catalina.2025-07-28-5-api-server-nonprodqa-6c74cd7bc7-mzxrc.log.txt:10.4.126.155 | 10057 | 3b1187d5-ca98-4509-ad46-7b8197740294 | 3f6ae173-1bd6-42bd-8636-274cddcd6042 | INGESTER_JOBS |  2025-07-29 02:32:53:046 | com.bidgely.cloud.core.lib.dcx.vcluster.avresolver.PhysicalClusterResolver:getAttributeValues:47 | http-nio-8080-exec-1 | DEBUG | Resolved attribute values: {CLUSTER.Ameren_Ref=com.bidgely.cloud.core.api.user.attributes.AttributeValue@35571b3b[value=false,startTimestamp=0,endTimestamp=2147483647,lastUpdatedTimestamp=0,metadata={}]}
converted_txts/catalina.2025-07-28-5-api-server-nonprodqa-6c74cd7bc7-mzxrc.log.txt:10.4.126.155 | 10057 | 3b1187d5-ca98-4509-ad46-7b8197740294 | 3f6ae173-1bd6-42bd-8636-274cddcd6042 | INGESTER_JOBS |  2025-07-29 02:32:53:046 | com.bidgely.cloud.core.lib.dcx.vcluster.processor.VirtualClusterProcessor:buildCriteriaVariableValueMap:94 | http-nio-8080-exec-1 | TRACE | Processing criteriaVariables: [[CLUSTER.Ameren_Ref]]. found latest attribute values for user: 3b1187d5-ca98-4509-ad46-7b8197740294, pilotId: 10057. Attributes: {CLUSTER.Ameren_Ref=com.bidgely.cloud.core.api.user.attributes.AttributeValue@35571b3b[value=false,startTimestamp=0,endTimestamp=2147483647,lastUpdatedTimestamp=0,metadata={}]}
converted_txts/catalina.2025-07-28-5-api-server-nonprodqa-6c74cd7bc7-mzxrc.log.txt:10.4.126.155 | 10057 | 3b1187d5-ca98-4509-ad46-7b8197740294 | 3f6ae173-1bd6-42bd-8636-274cddcd6042 | INGESTER_JOBS |  2025-07-29 02:32:53:046 | com.bidgely.cloud.core.lib.dcx.vcluster.processor.VirtualClusterProcessor:isClusterApplicable:54 | http-nio-8080-exec-1 | DEBUG | VCluster criteria variables map: {CLUSTER.Ameren_Ref=false}
converted_txts/catalina.2025-07-28-5-api-server-nonprodqa-6c74cd7bc7-mzxrc.log.txt:10.4.126.155 | 10057 | 3b1187d5-ca98-4509-ad46-7b8197740294 | 3f6ae173-1bd6-42bd-8636-274cddcd6042 | INGESTER_JOBS |  2025-07-29 02:32:53:046 | com.bidgely.cloud.core.lib.jexl.JexlExpressionProcessor:evaluateExpression:63 | http-nio-8080-exec-1 | DEBUG | Evaluated expression: CLUSTER.Ameren_Ref with variables: {CLUSTER.Ameren_Ref=false}. Result: false
converted_txts/catalina.2025-07-28-5-api-server-nonprodqa-6c74cd7bc7-mzxrc.log.txt:10.4.126.155 | 10057 | 3b1187d5-ca98-4509-ad46-7b8197740294 | 3f6ae173-1bd6-42bd-8636-274cddcd6042 | INGESTER_JOBS |  2025-07-29 02:32:53:047 | com.bidgely.cloud.core.lib.dcx.vcluster.processor.VirtualClusterProcessor:isClusterApplicable:73 | http-nio-8080-exec-1 | DEBUG | Virtual Cluster [clusterId=52bee821-3672-11f0-886d-2b2230f7a16f, clusterName=Am Dummy]. Evaluation Criteria evaluated value: false
converted_txts/catalina.2025-07-28-5-api-server-nonprodqa-6c74cd7bc7-mzxrc.log.txt:10.4.126.155 | 10057 | 3b1187d5-ca98-4509-ad46-7b8197740294 | 3f6ae173-1bd6-42bd-8636-274cddcd6042 | INGESTER_JOBS |  2025-07-29 02:32:53:047 | com.bidgely.cloud.core.lib.dcx.vcluster.processor.VirtualClusterProcessor:isClusterApplicable:39 | http-nio-8080-exec-1 | DEBUG | Checking if cluster [clusterId=24940ea1-3a21-11f0-adc3-552ad403c27f, clusterName=AMR, evaluationCriteria=GLOBAL.AMR_ELECTRIC] is applicable for user: 3b1187d5-ca98-4509-ad46-7b8197740294, pilotId: 10057
converted_txts/catalina.2025-07-28-5-api-server-nonprodqa-6c74cd7bc7-mzxrc.log.txt:10.4.126.155 | 10057 | 3b1187d5-ca98-4509-ad46-7b8197740294 | 3f6ae173-1bd6-42bd-8636-274cddcd6042 | INGESTER_JOBS |  2025-07-29 02:32:53:047 | com.bidgely.cloud.core.lib.jexl.JexlExpressionProcessor:validateExpressionAndExtractVariables:39 | http-nio-8080-exec-1 | DEBUG | Validated expression: GLOBAL.AMR_ELECTRIC and extracted variables: [GLOBAL.AMR_ELECTRIC]
converted_txts/catalina.2025-07-28-5-api-server-nonprodqa-6c74cd7bc7-mzxrc.log.txt:10.4.126.155 | 10057 | 3b1187d5-ca98-4509-ad46-7b8197740294 | 3f6ae173-1bd6-42bd-8636-274cddcd6042 | INGESTER_JOBS |  2025-07-29 02:32:53:047 | com.bidgely.cloud.core.lib.dcx.vcluster.processor.VirtualClusterProcessor:isClusterApplicable:47 | http-nio-8080-exec-1 | DEBUG | Virtual Cluster [clusterId=24940ea1-3a21-11f0-adc3-552ad403c27f, clusterName=AMR]. Evaluation Criteria variables: [GLOBAL.AMR_ELECTRIC]
